-0.218187,-0.173300,0.450181,0.019820,-0.116215,-0.040599,0.227310,-0.041991,-0.410372,0.251188,0.007917,-0.085821,-0.051020,-0.093156,-0.178174,0.171341,-0.201509,0.064079,0.069360,0.088762,-0.169089,0.000048,0.164114,0.070833,-0.202114,-0.073661,0.073725,-0.068550,-0.226528,0.119565,0.042508,0.058287,-0.082213,-0.069295,0.117636,-0.009473,-0.002799,0.078801,-0.080193,0.061901,-0.111213,-0.034015,0.008644,0.146831,0.085337,0.075047,0.039550,0.040414,0.012750,-0.028862
-0.087552,0.194411,-0.004426,-0.258816,0.162531,-0.363623,-0.370865,0.079926,-0.161040,-0.068153,-0.054005,0.098426,-0.109888,-0.021315,0.075250,-0.198768,-0.036002,0.057236,-0.475447,-0.215901,-0.079756,-0.062608,-0.080177,0.015729,0.141967,-0.095882,0.163403,-0.049348,0.064063,0.125376,0.070865,0.076488,0.075832,-0.155779,0.028236,-0.035096,-0.044422,-0.017588,0.063364,-0.052029,0.138719,-0.104730,0.001754,0.082896,0.046297,-0.110113,0.010383,0.038595,0.050455,-0.064521
0.009549,-0.142297,0.550094,0.232920,0.351019,-0.010151,-0.193195,0.070040,0.093469,0.370312,0.040213,-0.010254,0.046667,-0.100151,-0.048595,0.016591,0.045920,-0.045128,0.173118,0.228366,-0.054944,-0.010255,0.023522,0.094576,-0.182958,0.019610,0.041490,0.050980,0.022440,-0.132094,0.010824,0.049242,-0.005094,-0.020267,-0.076240,0.065787,-0.191053,0.148536,0.082919,0.079901,-0.168899,-0.072063,0.062481,-0.052025,-0.036987,-0.081782,0.010325,-0.041735,0.058177,-0.035224
-0.110971,-0.028441,0.180954,0.470896,0.106390,0.238684,0.128123,-0.053923,-0.148403,-0.048717,0.058639,-0.338744,0.135610,-0.101463,0.015167,-0.032974,-0.228875,-0.143283,0.001385,-0.010694,-0.039309,0.183566,-0.272284,0.136876,0.025234,-0.149763,-0.035672,-0.162224,0.202173,0.206945,-0.035522,-0.014000,-0.129225,-0.130430,0.071826,0.034400,0.049721,-0.143657,-0.010537,0.003173,0.052523,-0.053198,0.130649,0.052456,0.001107,-0.093347,-0.013713,0.146602,0.126813,0.007998
-0.380385,-0.089009,0.096951,-0.171844,-0.074413,-0.257932,-0.162002,0.129349,0.071620,0.150110,-0.014213,0.502881,0.092510,-0.367695,0.178290,0.067846,-0.036700,0.158336,0.102988,-0.063827,0.207956,0.043388,0.091755,-0.072077,-0.023738,-0.033495,-0.070264,0.056947,-0.052212,-0.047648,-0.009023,-0.078435,-0.143016,0.047987,-0.144304,-0.028945,-0.003329,-0.031993,0.007742,-0.002774,0.045308,-0.024726,0.047406,-0.039493,-0.011793,-0.004827,0.165646,0.175207,0.035485,-0.005228
-0.302869,0.450241,0.227991,0.334647,-0.032020,0.067392,-0.402578,-0.073164,-0.058233,-0.020297,0.296207,-0.066129,0.125433,0.107855,0.205757,-0.222552,0.006893,-0.040690,-0.066917,-0.134662,-0.105468,-0.019334,0.069607,0.119007,0.074107,-0.131093,-0.001547,-0.065168,0.034715,0.025771,-0.027370,0.011022,0.048834,0.056593,-0.019817,-0.007275,0.036316,0.016368,-0.096116,-0.047734,-0.113958,0.036423,0.135074,-0.016363,0.066484,-0.010759,-0.006721,0.037623,0.086942,0.058701
0.682172,-0.297776,0.033659,0.110102,0.379590,0.047694,0.020434,0.102577,-0.115313,0.023703,0.028764,0.091193,-0.181425,0.156414,0.227471,0.034935,0.063071,0.015247,0.109749,-0.018313,-0.023221,0.002585,0.015353,0.045532,0.116385,0.046284,-0.181619,-0.012527,-0.007831,0.068304,-0.023562,0.047819,0.064748,-0.055110,0.057672,0.117955,0.084107,0.099507,-0.022511,-0.015568,0.034362,-0.027370,0.003126,-0.023203,0.046492,0.095141,0.065901,0.006740,0.053221,0.055827
-0.127975,0.641981,0.117023,0.022488,-0.043066,-0.097489,-0.218064,-0.095425,-0.142352,-0.216562,-0.006120,0.094645,-0.012707,-0.039974,0.267229,0.050475,-0.051306,-0.132961,0.002103,-0.230428,-0.208812,0.074722,0.105800,-0.222135,0.048465,0.033686,0.166649,0.007228,-0.024200,0.001640,-0.078417,0.026205,0.089973,0.001736,-0.086787,-0.005103,-0.024956,-0.064178,-0.048235,-0.075993,0.078689,-0.035399,0.042228,-0.165053,-0.070970,0.044036,0.019306,0.115636,0.115533,-0.128389
0.410510,0.021562,-0.145612,0.051310,0.466038,-0.039629,-0.250412,-0.015287,-0.130795,0.239485,-0.115821,0.199633,0.057489,-0.186437,0.068635,-0.219334,0.108967,0.186079,-0.163652,-0.083376,0.120301,-0.118991,-0.084380,0.177788,-0.089111,0.088834,-0.027514,-0.022099,-0.148382,-0.000530,0.057184,0.054424,0.189893,-0.058961,-0.074899,0.005453,0.089801,0.128600,-0.063927,-0.088238,-0.041633,-0.038078,0.049108,-0.048057,-0.098848,0.005373,0.082015,-0.002051,-0.079136,-0.040033
-0.056228,0.270513,0.457269,0.147798,0.185828,-0.089204,0.016700,-0.346348,-0.133115,-0.010492,-0.046708,0.357445,0.277611,0.065227,-0.030758,0.211524,0.103863,-0.154289,-0.127550,0.026024,-0.017908,-0.102240,0.157037,0.009611,-0.081230,-0.115991,-0.126934,0.073821,0.095141,0.111138,-0.081400,-0.005192,0.017434,-0.004334,-0.173598,0.038080,0.083859,-0.012733,-0.061076,-0.079805,-0.009384,-0.061860,-0.101443,0.135443,0.082714,0.053981,-0.049076,-0.055027,0.012173,0.037125
-0.168328,0.049309,-0.541676,0.014162,-0.114014,0.098110,0.065912,0.260955,0.104459,-0.132233,0.199829,-0.054822,0.072212,0.037197,-0.251250,0.045760,-0.028941,0.147255,0.247349,0.012393,-0.089070,-0.066597,0.013994,-0.181273,0.043678,0.063644,-0.173834,0.036884,-0.068502,0.106292,-0.209462,-0.281491,0.017579,0.086282,0.042817,-0.060590,0.139688,-0.021294,-0.121520,-0.049832,-0.083394,-0.102759,0.035523,0.052960,-0.048812,-0.092562,-0.185218,0.085539,-0.059143,0.057931
0.325011,0.269411,0.281945,0.186657,0.058065,-0.120504,-0.206465,0.190496,0.289119,-0.215256,-0.065871,0.021221,-0.143745,-0.021979,-0.199193,-0.235170,0.053798,0.191253,0.108566,0.143728,-0.159189,0.180148,0.077367,0.090619,-0.057003,0.045387,-0.055395,0.129458,-0.125774,-0.097248,-0.026917,-0.068016,0.037251,0.258415,0.078613,0.125609,0.073017,0.065077,-0.006615,0.048922,-0.046379,0.128362,0.002891,-0.031019,-0.067137,-0.093058,0.019388,-0.084079,-0.085324,-0.102514
0.213410,-0.170440,-0.186928,-0.042603,-0.181627,0.148840,-0.030126,-0.180965,0.305509,0.156364,-0.077714,-0.345425,-0.246927,-0.037644,-0.242357,0.018996,-0.160021,0.022763,0.189540,-0.302481,-0.120630,0.135987,0.161343,-0.053335,-0.062376,0.055839,-0.031737,0.125410,0.155661,-0.244146,-0.129496,-0.121586,-0.011926,0.032270,0.002163,0.060092,-0.065678,0.083924,0.042727,-0.108817,0.111176,-0.108063,-0.081432,-0.083713,0.006876,0.016439,0.034970,-0.044179,-0.094349,0.026977
0.051054,0.315257,-0.217618,-0.015781,-0.093256,0.344200,0.058756,-0.067494,-0.152683,0.251036,0.354553,0.222628,0.038997,0.163539,-0.059345,-0.030671,-0.112532,0.240904,-0.067279,-0.192543,-0.097151,0.027970,0.167423,-0.137849,-0.199755,-0.215717,0.096262,0.151509,-0.136756,0.040631,0.123990,0.119696,-0.024013,0.025038,-0.025215,0.144510,-0.011910,-0.046197,-0.013147,-0.010844,-0.096233,0.040890,-0.089581,0.155137,0.100855,-0.013070,-0.041805,-0.010917,0.039876,-0.022721
0.448052,0.105388,0.202768,-0.062019,-0.013199,-0.357868,-0.350708,-0.127025,-0.006052,-0.138311,-0.111701,-0.074178,0.008114,-0.108199,-0.261603,-0.031647,-0.187331,0.060863,0.112440,-0.033583,-0.028208,0.183358,-0.124665,-0.095619,-0.173263,0.019658,-0.155708,0.246493,-0.044053,0.149352,0.038141,-0.073175,-0.004341,0.054417,-0.054009,0.036133,-0.040648,0.031271,0.065885,-0.164061,-0.015728,0.058746,0.041526,-0.065530,-0.061039,0.104622,0.052560,-0.108710,0.115170,0.077414
-0.063957,0.031353,-0.048224,0.385757,0.214177,0.166759,0.119413,-0.194075,-0.007308,0.010675,-0.161723,-0.330591,0.173819,0.122178,0.222507,-0.043444,0.033128,0.184452,0.032096,-0.118265,0.065487,0.110933,0.042640,0.073525,0.118175,-0.353079,0.039724,-0.139196,0.159373,0.030931,-0.011572,-0.204605,0.056305,0.080505,-0.006526,-0.028896,-0.002163,-0.078134,-0.019252,-0.055246,-0.084992,0.210467,0.273983,-0.074021,-0.047344,0.091069,0.032446,-0.012323,0.075874,0.120504
0.029865,0.423648,0.007266,0.296622,0.033972,0.243211,-0.338280,-0.156775,0.152995,-0.302634,0.077958,-0.079770,0.119994,-0.150786,0.112637,-0.060700,0.016429,-0.195693,-0.156942,0.021221,0.077414,0.108574,-0.185286,0.123782,0.022303,-0.018321,0.120760,-0.025297,-0.243239,0.076321,-0.043866,-0.111900,-0.097178,0.036285,0.011891,0.175622,0.055916,0.204133,0.023092,-0.067739,0.072029,-0.021658,0.021874,-0.073827,0.100991,-0.026191,-0.052804,0.047909,-0.029709,-0.068266
-0.034436,-0.262102,0.445080,-0.358361,-0.491787,-0.155206,0.092475,-0.183379,-0.165128,-0.049424,0.063440,-0.103105,-0.127148,0.022914,0.055002,-0.220270,0.013504,0.135963,0.011657,-0.159969,0.124009,0.150010,-0.101397,0.014610,-0.044193,-0.150375,-0.066960,-0.032757,-0.126578,0.001068,-0.029811,0.082201,-0.015000,0.036168,-0.031562,-0.096752,0.052797,-0.010730,-0.023507,0.023181,0.011747,-0.091216,0.068869,-0.028265,-0.038494,-0.039446,0.009761,0.026107,-0.003578,-0.051006
-0.350856,-0.048525,0.012742,0.156546,0.484502,0.164645,0.211210,0.162110,-0.014487,-0.292822,-0.044388,-0.053349,0.044067,0.135292,-0.273632,0.037441,-0.366371,0.076495,0.016175,-0.054678,0.124269,0.045168,-0.071728,0.037708,0.114623,0.072347,0.046691,0.034110,-0.186082,-0.076907,-0.068202,-0.068309,-0.013269,-0.022780,-0.062950,-0.003237,0.243759,0.035231,0.001454,0.079407,0.015730,0.055038,0.009132,0.024268,0.002824,-0.086720,-0.006006,0.052331,0.051390,0.048597
0.036147,0.408096,0.096930,-0.149487,0.353769,-0.026227,0.256659,-0.365301,0.127899,0.004668,0.050463,0.102735,0.179210,-0.037720,0.302418,0.163851,-0.076755,0.235688,-0.086487,0.052139,0.069445,-0.098830,0.065673,-0.080976,-0.118868,-0.060797,-0.162868,-0.031181,0.142164,0.138079,-0.027393,0.140553,0.008889,-0.119219,0.010420,-0.051073,-0.139914,0.018630,-0.021027,-0.020092,-0.007335,0.056684,0.049837,0.097871,-0.000155,0.096482,0.070656,-0.097742,-0.120700,-0.013807
-0.759962,-0.223342,0.136821,0.112670,0.312720,0.226281,0.062634,0.261855,0.091216,-0.000526,-0.074466,-0.164808,-0.023435,-0.024684,0.050954,-0.108966,-0.060218,-0.015916,-0.029542,-0.006096,0.006268,-0.064427,-0.080765,0.004554,-0.004031,-0.020247,0.071905,0.076033,0.025511,0.043858,0.047989,-0.067621,0.037631,0.030390,-0.003343,0.021465,0.060596,0.004877,0.035187,0.030469,0.017207,-0.017366,0.000467,0.025871,0.019181,0.039338,-0.076581,-0.077513,0.011708,0.052929
-0.275828,-0.345538,-0.052577,0.157557,0.202527,0.058090,-0.034580,-0.316931,0.407979,0.086298,0.100395,-0.026917,0.084597,-0.012748,0.208755,-0.153074,0.034965,0.095678,-0.153154,-0.019238,-0.090309,0.109966,0.090261,0.060707,0.079212,0.052402,-0.070273,-0.067915,0.208474,0.180755,0.009256,-0.068200,0.176908,-0.038879,0.018216,0.039771,-0.189195,-0.093100,-0.124102,0.030335,-0.042283,0.231005,-0.057869,-0.022857,-0.071488,0.156342,-0.047194,-0.017627,0.130396,0.050259
0.226954,-0.088294,-0.348461,-0.302489,-0.254282,0.344006,0.135871,0.022407,-0.087091,0.140449,-0.066995,0.376105,0.130236,0.071964,-0.173598,0.157416,0.082123,-0.128381,0.114474,-0.101935,-0.076477,0.188624,-0.081870,-0.020638,-0.054416,0.049749,0.297496,0.028737,-0.003200,-0.019854,0.011992,-0.030143,-0.063894,0.059909,0.081916,-0.010021,0.064639,-0.136227,0.028773,0.013337,0.058179,-0.111035,0.121601,0.065654,0.086502,0.035737,0.002971,0.009313,0.042990,-0.016143
0.604148,-0.170924,-0.058807,-0.059077,0.246216,-0.263303,0.295527,0.257461,0.080236,0.027964,0.326599,-0.133445,0.051301,-0.034865,0.059620,0.141419,0.098310,-0.097269,-0.012414,-0.086582,0.161716,-0.074076,0.002437,0.040986,0.038305,-0.047459,0.144801,-0.064252,0.060489,-0.097582,-0.099588,-0.023163,0.017243,-0.059757,0.000408,-0.077014,-0.056425,-0.034921,-0.066324,0.060682,0.006013,-0.095751,-0.005436,0.010429,-0.048491,-0.004404,0.031662,0.052092,-0.048248,0.059835
0.452228,0.343555,0.024495,-0.066654,-0.004155,0.036670,0.148019,-0.128903,-0.160622,-0.155373,-0.085011,-0.131413,0.042019,-0.172919,0.148025,0.055321,0.153016,-0.028622,-0.364133,0.184362,0.219595,-0.160624,0.015655,-0.351759,-0.071917,-0.067142,-0.012998,-0.048627,0.113153,-0.064852,0.069213,-0.107070,0.114324,0.114815,-0.042342,0.074403,0.058474,-0.062328,-0.010598,0.057591,0.099948,-0.072512,0.045927,-0.000089,0.035050,0.030578,-0.021204,0.011085,-0.050205,-0.015239
0.155218,-0.438936,0.486584,-0.095875,0.136955,-0.294444,-0.188123,-0.193462,0.113264,0.029134,0.103724,0.028370,0.036722,0.083922,0.064613,-0.125851,0.138203,0.041806,0.045763,-0.114191,0.010456,-0.059920,-0.143461,-0.095357,0.179518,-0.001999,0.036438,0.245560,-0.075360,-0.054734,0.170166,-0.034457,-0.031639,-0.102292,0.063689,0.049677,-0.045491,-0.030835,0.089761,-0.020183,0.094462,-0.010017,-0.109432,-0.040018,0.108080,0.111997,0.002320,-0.049904,0.026632,-0.154382
0.315420,0.253643,0.132322,0.289116,0.219361,0.275627,0.322003,-0.125649,0.088082,0.014124,-0.109000,0.212858,0.054348,0.076612,-0.270276,0.005948,-0.279174,-0.137753,-0.078686,0.015373,-0.014798,-0.018342,0.112863,0.162455,-0.119289,-0.051825,-0.058003,0.063187,-0.164950,-0.022449,0.071971,-0.077792,-0.184825,-0.193007,0.068330,0.016146,0.057238,-0.010747,0.054818,-0.050868,0.090415,-0.029040,0.060780,0.023288,-0.062456,0.112583,-0.087843,0.012454,-0.101942,-0.069254
0.549372,-0.041992,-0.130603,-0.286535,-0.078279,0.063539,0.001637,0.080937,-0.256442,0.375472,-0.013193,0.132489,-0.090705,-0.057461,-0.085288,0.078181,-0.074494,-0.108335,0.109318,-0.033938,0.125512,0.284190,-0.059715,0.035907,0.163694,-0.054505,-0.136346,0.145489,-0.056724,-0.043995,-0.213764,0.020365,0.123093,-0.069031,-0.025016,0.078181,-0.082941,-0.006618,0.078371,-0.032311,0.053062,-0.050404,0.030770,-0.079965,-0.115138,0.053316,0.035938,0.018901,-0.011515,-0.085298
-0.040698,0.352055,-0.326036,-0.343331,-0.007031,0.395833,0.373086,-0.180789,-0.170076,0.207761,0.037064,0.220893,0.222401,0.153478,0.077942,-0.126719,0.052818,-0.044134,-0.041040,0.036823,-0.058977,-0.029343,-0.042606,-0.065028,-0.089948,0.012540,0.100067,0.083788,0.105961,-0.027532,0.073783,-0.061613,0.019029,0.007134,-0.007530,0.001612,0.030304,0.042203,-0.023013,0.022007,0.068837,0.015938,0.145152,0.026142,-0.002322,-0.001649,-0.027481,-0.063830,-0.061044,0.006531
0.082497,0.474254,0.343200,-0.016025,0.092864,-0.228389,-0.102472,-0.182420,-0.185819,-0.182754,-0.304344,0.186316,-0.029792,0.105779,-0.227522,-0.164656,0.073815,-0.062054,0.040754,-0.048478,-0.239765,-0.162444,-0.000747,0.184362,-0.039813,-0.012435,-0.099327,0.087215,0.019781,0.096130,0.023722,0.044327,0.149038,0.039187,-0.050539,-0.031010,-0.040496,0.069001,-0.028018,0.105721,0.013038,0.113974,-0.074169,0.117871,0.053394,0.077290,0.040800,-0.061622,-0.038832,0.054111
-0.259465,0.125274,-0.053697,0.256290,-0.181987,-0.491663,0.249785,0.140653,0.413797,0.103604,-0.147566,0.131323,-0.119411,0.142532,-0.022195,-0.067773,0.022474,-0.064767,-0.068879,0.039360,0.074709,-0.110558,0.104029,-0.030255,-0.016190,0.012408,-0.020102,-0.000426,-0.043365,0.024489,0.310060,-0.120198,-0.090930,0.045353,0.005686,-0.030172,0.086207,0.021047,-0.094424,-0.061336,-0.048305,0.014588,-0.035088,0.082314,0.083112,-0.091699,0.065392,0.112188,0.005762,-0.041696
-0.160957,-0.223344,-0.280270,0.425932,-0.360735,0.363588,0.035099,-0.283065,0.346898,-0.034928,-0.023424,0.085732,-0.070400,-0.146649,-0.137611,-0.134978,0.110034,-0.077210,-0.012392,0.057878,0.032613,-0.076307,-0.017996,0.003136,0.092452,0.045449,0.051098,0.055696,0.092497,-0.049645,-0.010664,0.089216,0.058920,-0.042115,-0.029239,-0.004175,-0.017139,-0.063379,0.049215,0.091157,-0.032645,-0.032999,-0.044783,-0.083072,-0.067701,-0.035080,-0.058502,0.069195,0.072986,-0.108156
0.119703,0.544062,0.425795,0.011177,0.177280,0.080973,-0.035219,-0.285559,0.069990,-0.273702,-0.273527,0.120249,0.111035,0.055545,-0.124855,-0.044024,-0.097653,-0.138843,0.061880,-0.030951,-0.173302,-0.024209,-0.013995,0.086753,-0.009938,-0.020580,0.068258,0.091323,-0.093554,-0.034794,-0.019403,0.071437,0.082094,0.027651,-0.086963,0.066474,-0.163394,-0.007944,-0.081620,-0.101046,-0.044327,0.050602,-0.067166,-0.016522,-0.046363,0.029051,-0.009306,-0.044057,0.083981,-0.005903
0.036188,0.061481,0.207889,0.042423,-0.134713,0.204336,-0.271429,0.339288,-0.318639,-0.111706,-0.030765,0.008970,0.143645,0.216200,0.017586,-0.162286,-0.089683,-0.064854,0.013002,-0.001808,0.286885,-0.244782,0.166484,0.123377,0.005223,0.080852,-0.073524,-0.326094,0.048484,-0.056416,0.107619,0.091581,-0.125712,0.049246,-0.121922,0.039559,-0.123769,0.047694,-0.079544,-0.037079,0.089419,-0.139017,0.152215,0.003006,-0.042061,0.020931,-0.098753,-0.094820,0.049558,0.129968
-0.265558,0.400938,0.247760,0.049004,-0.332462,0.079252,-0.420633,-0.184913,-0.237400,-0.048465,0.042566,-0.314252,0.168683,0.071274,0.110518,-0.049344,-0.076374,-0.156835,-0.014460,0.037682,0.120052,0.102181,0.047903,0.146697,0.085324,-0.100409,0.106238,0.002435,0.017278,0.053185,0.024375,-0.005031,-0.004620,0.036849,-0.014367,0.114704,0.056103,0.008358,-0.024055,-0.001958,-0.032482,-0.076159,-0.014706,-0.060908,-0.003011,-0.148430,-0.062828,0.006332,0.024135,-0.022021
0.392899,0.334021,-0.072260,-0.249093,-0.063925,0.365359,0.529477,-0.006960,-0.060066,0.178947,-0.097329,0.131339,0.022159,0.069035,-0.023402,0.062098,0.034952,-0.039134,-0.147111,0.010728,0.095734,-0.176390,-0.071897,0.029977,0.003109,-0.146915,-0.056192,0.063061,-0.092051,0.041883,-0.051774,0.130267,0.075021,-0.096501,-0.014081,-0.050894,-0.107903,-0.005710,0.019820,0.030724,-0.026058,0.000679,0.052557,0.042900,-0.027958,0.039712,0.077574,0.011084,-0.014262,0.051196
-0.161558,-0.036326,0.446295,-0.073304,0.063449,-0.523318,0.098156,-0.075798,0.040083,0.180535,0.110903,-0.014103,0.046029,-0.034240,-0.118153,-0.007125,0.163582,-0.070922,-0.132155,0.025562,0.036197,0.249614,-0.135179,0.016731,0.179779,-0.023444,0.060393,-0.274060,0.055142,0.029797,-0.050925,0.077326,0.132137,0.039297,-0.156642,-0.104636,-0.034321,-0.081852,-0.124047,0.105359,-0.147650,-0.033588,-0.115751,-0.149503,-0.039534,0.039054,0.044144,-0.008361,0.023823,0.036687
-0.189033,0.290257,0.026603,0.538603,-0.022648,-0.086641,0.169721,0.122847,0.122422,0.285617,-0.118189,-0.137812,0.059648,0.033721,-0.078592,-0.169848,0.049903,0.123998,-0.153719,0.140177,-0.178964,0.119699,0.111495,0.144214,0.163316,0.129045,-0.045992,0.331560,-0.018771,0.040772,0.015435,0.055818,-0.078777,0.090335,0.033654,-0.035355,0.006269,-0.037104,-0.046063,0.130452,0.077999,-0.049024,0.007396,-0.057447,0.065285,0.005529,0.024461,0.023095,-0.095767,-0.053314
0.667786,-0.386717,-0.184176,0.063483,0.086704,0.162728,0.117078,0.048294,-0.238474,0.076063,-0.067733,-0.058815,-0.131164,0.214645,0.216734,-0.140691,-0.015762,-0.062739,0.064324,0.031249,0.103797,-0.042750,0.073604,-0.071920,-0.031216,-0.027832,-0.051346,0.085370,-0.029037,0.128631,-0.047647,-0.015964,-0.050231,-0.016029,0.069532,0.016818,-0.004750,-0.048016,0.009983,-0.049873,-0.083431,-0.064683,-0.099372,-0.018153,-0.037561,0.007824,0.038266,0.065246,0.092064,0.043226
-0.137135,-0.396903,0.423977,-0.283922,-0.012540,0.045346,-0.168182,-0.217245,0.139354,0.055925,-0.122846,0.142380,0.008502,0.116542,0.038076,0.330747,0.268322,0.068351,-0.020527,0.067048,0.183154,-0.029989,-0.064455,0.053960,0.085933,0.028433,0.064413,0.205056,-0.113894,-0.088620,0.068356,-0.121582,-0.049818,-0.140922,-0.025932,0.017766,0.104052,-0.052357,-0.128598,-0.013454,-0.134534,0.016264,0.042081,0.073234,-0.004802,0.039707,-0.057110,0.001132,0.029129,-0.024495
0.050739,0.050715,-0.149783,0.400612,-0.241525,-0.521482,-0.053989,0.169377,0.165346,0.074248,-0.136804,0.160377,0.158210,0.147090,0.030132,0.171995,-0.094969,0.021627,-0.243342,-0.105079,0.041082,0.134019,0.135383,-0.023352,-0.029870,0.084997,-0.088509,-0.065475,-0.057272,-0.039828,0.098099,-0.117401,0.203385,-0.182016,0.001865,0.006071,0.095953,0.046495,-0.041252,0.042099,-0.092822,0.044128,-0.013948,-0.126296,0.020603,-0.072820,0.007591,0.015507,-0.073254,-0.036719
0.475257,0.086059,-0.317048,0.016760,0.118961,0.145195,-0.339982,0.179549,0.121487,0.271065,0.205395,0.187335,-0.000974,-0.039544,-0.164489,-0.031357,-0.104450,-0.076575,-0.019337,-0.177457,-0.087895,0.218874,-0.008697,0.122062,-0.070596,-0.130739,-0.070499,0.144039,-0.005532,-0.050502,-0.014137,-0.000573,0.002330,0.116241,-0.094245,0.092188,0.177211,-0.024185,0.131348,-0.066319,0.109561,0.041043,0.097428,0.036754,-0.044737,-0.022000,0.028868,-0.028516,0.057029,-0.038371
-0.073651,-0.209064,0.253465,-0.580849,-0.297981,-0.207458,0.354283,-0.314152,-0.053130,-0.015807,-0.007243,-0.012945,0.027213,0.109016,-0.101551,-0.027267,0.069868,0.115351,-0.018705,-0.039380,-0.082552,0.041107,-0.256142,-0.006773,-0.024158,-0.051201,0.107935,-0.057333,-0.043960,-0.019586,-0.057681,0.021466,-0.006530,-0.067133,-0.033864,-0.121943,0.014822,-0.061751,0.010039,0.008135,-0.022993,0.020123,0.040114,-0.068774,0.101174,0.013242,0.038958,0.011452,-0.001012,-0.060265
0.422813,-0.126142,0.078704,0.000243,-0.115190,-0.342498,0.333803,0.214519,0.065408,-0.159956,0.171666,-0.238676,0.288118,-0.044237,-0.108693,-0.040136,0.246967,-0.135696,-0.074489,-0.150230,0.053618,0.004080,0.039770,-0.017733,-0.098618,0.031728,0.229698,0.044879,-0.002167,0.130035,-0.136798,-0.152434,0.011938,-0.026303,-0.023094,-0.055728,-0.056865,-0.063156,0.016855,0.020188,-0.040518,0.025525,-0.054979,0.017260,-0.045045,0.077351,0.073439,-0.152405,0.016446,0.069471
